0,0.0,0.0,0.12048192771084337,-0.13855421686746988,0.25301204819277107,-0.21686746987951808,0.35542168674698793,-0.27710843373493976,0.3795180722891566,-0.3493975903614458,0.463855421686747,-0.19879518072289157,0.6506024096385542,-0.25301204819277107,0.7590361445783133,-0.28313253012048195,0.8433734939759037,-0.3132530120481928,0.5060240963855421,-0.1144578313253012,0.7469879518072289,-0.14457831325301204,0.8855421686746988,-0.1566265060240964,0.9879518072289156,-0.1746987951807229,0.5120481927710844,-0.006024096385542169,0.7530120481927711,-0.030120481927710843,0.891566265060241,-0.05421686746987952,1.0,-0.0783132530120482,0.4879518072289157,0.1144578313253012,0.6686746987951807,0.1566265060240964,0.7831325301204819,0.1746987951807229,0.8734939759036144,0.18072289156626506
0,0.0,0.0,0.29770992366412213,0.03816793893129771,0.5801526717557252,0.1297709923664122,0.8015267175572519,0.183206106870229,1.0,0.12213740458015267,0.48854961832061067,0.0916030534351145,0.6793893129770993,0.29770992366412213,0.8244274809160306,0.4198473282442748,0.9541984732824428,0.5267175572519084,0.3053435114503817,0.13740458015267176,0.42748091603053434,0.3282442748091603,0.5267175572519084,0.48854961832061067,0.6183206106870229,0.6183206106870229,0.09923664122137404,0.19083969465648856,0.1297709923664122,0.35877862595419846,0.19083969465648856,0.5038167938931297,0.24427480916030533,0.6183206106870229,-0.09923664122137404,0.2366412213740458,-0.1450381679389313,0.40458015267175573,-0.20610687022900764,0.5190839694656488,-0.2748091603053435,0.6259541984732825
0,0.0,0.0,-0.16756756756756758,-0.13513513513513514,-0.2594594594594595,-0.31351351351351353,-0.31351351351351353,-0.4810810810810811,-0.41081081081081083,-0.572972972972973,-0.08108108108108109,-0.5027027027027027,-0.12972972972972974,-0.7567567567567568,-0.13513513513513514,-0.8972972972972973,-0.12972972972972974,-1.0,0.05945945945945946,-0.5081081081081081,0.07567567567567568,-0.772972972972973,0.0972972972972973,-0.9081081081081082,0.11891891891891893,-0.9945945945945946,0.1891891891891892,-0.4648648648648649,0.24864864864864866,-0.7027027027027027,0.2918918918918919,-0.8486486486486486,0.32972972972972975,-0.9567567567567568,0.2918918918918919,-0.3837837837837838,0.41081081081081083,-0.5297297297297298,0.4810810810810811,-0.6216216216216216,0.5405405405405406,-0.7081081081081081
0,0.0,0.0,-0.17326732673267325,-0.09900990099009901,-0.28217821782178215,-0.2524752475247525,-0.3712871287128713,-0.3910891089108911,-0.4752475247524752,-0.44554455445544555,-0.21287128712871287,-0.43564356435643564,-0.25742574257425743,-0.6584158415841584,-0.26732673267326734,-0.7871287128712872,-0.26732673267326734,-0.8861386138613861,-0.09900990099009901,-0.47029702970297027,-0.10396039603960396,-0.7376237623762376,-0.10396039603960396,-0.8910891089108911,-0.10396039603960396,-1.0,0.024752475247524754,-0.4603960396039604,0.054455445544554455,-0.7128712871287128,0.0594059405940594,-0.8712871287128713,0.0594059405940594,-0.9900990099009901,0.15346534653465346,-0.4158415841584158,0.2524752475247525,-0.5792079207920792,0.30198019801980197,-0.6881188118811881,0.3316831683168317,-0.7871287128712872
0,0.0,0.0,-0.13690476190476192,-0.125,-0.23809523809523808,-0.2916666666666667,-0.3630952380952381,-0.40476190476190477,-0.4523809523809524,-0.4166666666666667,-0.023809523809523808,-0.47619047619047616,-0.09523809523809523,-0.7083333333333334,-0.125,-0.8452380952380952,-0.11904761904761904,-0.9583333333333334,0.07738095238095238,-0.48214285714285715,0.07142857142857142,-0.7321428571428571,0.08333333333333333,-0.8809523809523809,0.10714285714285714,-1.0,0.1488095238095238,-0.44642857142857145,0.17261904761904762,-0.6547619047619048,0.20238095238095238,-0.7916666666666666,0.23214285714285715,-0.8928571428571429,0.19642857142857142,-0.39285714285714285,0.2619047619047619,-0.5059523809523809,0.30952380952380953,-0.5773809523809523,0.35714285714285715,-0.6369047619047619
0,0.0,0.0,-0.18681318681318682,-0.06593406593406594,-0.33516483516483514,-0.18681318681318682,-0.44505494505494503,-0.2967032967032967,-0.5384615384615384,-0.38461538461538464,-0.2032967032967033,-0.46703296703296704,-0.26373626373626374,-0.6428571428571429,-0.29120879120879123,-0.7582417582417582,-0.3021978021978022,-0.8736263736263736,-0.07142857142857142,-0.5054945054945055,-0.07142857142857142,-0.7307692307692307,-0.06593406593406594,-0.8681318681318682,-0.054945054945054944,-1.0,0.04945054945054945,-0.489010989010989,0.07142857142857142,-0.7032967032967034,0.08241758241758242,-0.8351648351648352,0.08241758241758242,-0.9615384615384616,0.17032967032967034,-0.42857142857142855,0.23076923076923078,-0.5879120879120879,0.25824175824175827,-0.6923076923076923,0.27472527472527475,-0.7967032967032966
0,0.0,0.0,-0.1978021978021978,-0.04945054945054945,-0.38461538461538464,-0.15384615384615385,-0.521978021978022,-0.23626373626373626,-0.6428571428571429,-0.29120879120879123,-0.2802197802197802,-0.45604395604395603,-0.3956043956043956,-0.6153846153846154,-0.46153846153846156,-0.7197802197802198,-0.510989010989011,-0.8241758241758241,-0.15934065934065933,-0.510989010989011,-0.2087912087912088,-0.7307692307692307,-0.23626373626373626,-0.8736263736263736,-0.25824175824175827,-1.0,-0.038461538461538464,-0.5054945054945055,-0.04945054945054945,-0.7142857142857143,-0.06593406593406594,-0.8516483516483516,-0.08791208791208792,-0.978021978021978,0.08241758241758242,-0.45604395604395603,0.10989010989010989,-0.6153846153846154,0.11538461538461539,-0.7307692307692307,0.10989010989010989,-0.8351648351648352
0,0.0,0.0,-0.18947368421052632,-0.042105263157894736,-0.35789473684210527,-0.1631578947368421,-0.4789473684210526,-0.26842105263157895,-0.5947368421052631,-0.34210526315789475,-0.25263157894736843,-0.4631578947368421,-0.3473684210526316,-0.631578947368421,-0.4,-0.7368421052631579,-0.43157894736842106,-0.8473684210526315,-0.13157894736842105,-0.5210526315789473,-0.1631578947368421,-0.7368421052631579,-0.1736842105263158,-0.8789473684210526,-0.18421052631578946,-1.0,-0.015789473684210527,-0.5157894736842106,-0.010526315789473684,-0.7210526315789474,-0.015789473684210527,-0.8526315789473684,-0.02631578947368421,-0.9789473684210527,0.1,-0.4631578947368421,0.1368421052631579,-0.6157894736842106,0.15263157894736842,-0.7210526315789474,0.15789473684210525,-0.8263157894736842
0,0.0,0.0,-0.17543859649122806,-0.08187134502923976,-0.3216374269005848,-0.21052631578947367,-0.42105263157894735,-0.3157894736842105,-0.49122807017543857,-0.4152046783625731,-0.18128654970760233,-0.49122807017543857,-0.2222222222222222,-0.672514619883041,-0.23391812865497075,-0.783625730994152,-0.2222222222222222,-0.8888888888888888,-0.05847953216374269,-0.5321637426900585,-0.05263157894736842,-0.7485380116959064,-0.04093567251461988,-0.8771929824561403,-0.029239766081871343,-1.0,0.05847953216374269,-0.5263157894736842,0.07602339181286549,-0.7251461988304093,0.0935672514619883,-0.8538011695906432,0.0935672514619883,-0.9649122807017544,0.1695906432748538,-0.4678362573099415,0.22807017543859648,-0.6257309941520468,0.2573099415204678,-0.7251461988304093,0.27485380116959063,-0.8245614035087719
0,0.0,0.0,-0.1875,-0.046875,-0.328125,-0.1875,-0.40625,-0.3203125,-0.484375,-0.4453125,-0.1875,-0.5,-0.2109375,-0.6875,-0.203125,-0.796875,-0.1796875,-0.90625,-0.03125,-0.5390625,0.0078125,-0.75,0.046875,-0.875,0.078125,-1.0,0.1015625,-0.5234375,0.1484375,-0.7265625,0.1796875,-0.8515625,0.203125,-0.9765625,0.21875,-0.453125,0.3046875,-0.609375,0.359375,-0.7109375,0.3984375,-0.8203125
0,0.0,0.0,-0.1968503937007874,-0.05511811023622047,-0.33858267716535434,-0.16535433070866143,-0.4251968503937008,-0.2677165354330709,-0.5039370078740157,-0.3464566929133858,-0.1732283464566929,-0.4881889763779528,-0.2047244094488189,-0.6377952755905512,-0.2125984251968504,-0.7322834645669292,-0.2204724409448819,-0.8188976377952756,-0.023622047244094488,-0.5275590551181102,-0.015748031496062992,-0.7480314960629921,-0.007874015748031496,-0.8740157480314961,0.007874015748031496,-1.0,0.11023622047244094,-0.5118110236220472,0.14173228346456693,-0.7322834645669292,0.16535433070866143,-0.8661417322834646,0.18110236220472442,-0.9921259842519685,0.23622047244094488,-0.44881889763779526,0.28346456692913385,-0.6299212598425197,0.31496062992125984,-0.7480314960629921,0.33070866141732286,-0.8582677165354331
0,0.0,0.0,-0.2222222222222222,-0.032679738562091505,-0.4117647058823529,-0.13725490196078433,-0.5424836601307189,-0.22875816993464052,-0.6797385620915033,-0.27450980392156865,-0.28104575163398693,-0.41830065359477125,-0.35947712418300654,-0.5686274509803921,-0.4117647058823529,-0.6535947712418301,-0.46405228758169936,-0.7450980392156863,-0.13725490196078433,-0.47058823529411764,-0.13725490196078433,-0.7058823529411765,-0.13725490196078433,-0.8562091503267973,-0.13725490196078433,-1.0,0.0,-0.45751633986928103,0.026143790849673203,-0.6862745098039216,0.0457516339869281,-0.8300653594771242,0.05228758169934641,-0.9673202614379085,0.13071895424836602,-0.40522875816993464,0.1895424836601307,-0.5751633986928104,0.23529411764705882,-0.6862745098039216,0.26143790849673204,-0.7973856209150327
0,0.0,0.0,-0.22580645161290322,-0.012903225806451613,-0.43870967741935485,-0.0967741935483871,-0.5870967741935483,-0.15483870967741936,-0.7419354838709677,-0.18064516129032257,-0.3548387096774194,-0.3935483870967742,-0.49032258064516127,-0.5419354838709678,-0.5806451612903226,-0.6258064516129033,-0.6645161290322581,-0.7161290322580646,-0.22580645161290322,-0.44516129032258067,-0.2838709677419355,-0.6903225806451613,-0.3161290322580645,-0.8516129032258064,-0.3419354838709677,-1.0,-0.08387096774193549,-0.43870967741935485,-0.0967741935483871,-0.6774193548387096,-0.10967741935483871,-0.832258064516129,-0.12903225806451613,-0.9806451612903225,0.05161290322580645,-0.3870967741935484,0.08387096774193549,-0.5806451612903226,0.0967741935483871,-0.7161290322580646,0.0967741935483871,-0.8387096774193549
0,0.0,0.0,-0.21171171171171171,-0.009009009009009009,-0.4099099099099099,-0.08558558558558559,-0.5675675675675675,-0.14864864864864866,-0.7117117117117117,-0.1981981981981982,-0.36936936936936937,-0.4099099099099099,-0.5135135135135135,-0.5540540540540541,-0.6126126126126126,-0.6441441441441441,-0.6981981981981982,-0.7387387387387387,-0.25225225225225223,-0.481981981981982,-0.32432432432432434,-0.7072072072072072,-0.36936936936936937,-0.8603603603603603,-0.4144144144144144,-1.0,-0.13063063063063063,-0.4864864864864865,-0.16216216216216217,-0.6981981981981982,-0.1891891891891892,-0.8468468468468469,-0.22522522522522523,-0.9819819819819819,-0.0045045045045045045,-0.44144144144144143,0.013513513513513514,-0.6036036036036037,0.013513513513513514,-0.7207207207207207,0.0045045045045045045,-0.8333333333333334
0,0.0,0.0,-0.21794871794871795,0.008547008547008548,-0.4358974358974359,-0.08547008547008547,-0.6025641025641025,-0.1581196581196581,-0.7564102564102564,-0.20512820512820512,-0.41025641025641024,-0.41452991452991456,-0.5769230769230769,-0.5555555555555556,-0.6965811965811965,-0.6452991452991453,-0.7991452991452992,-0.7350427350427351,-0.29914529914529914,-0.4829059829059829,-0.3888888888888889,-0.7051282051282052,-0.452991452991453,-0.8589743589743589,-0.5085470085470085,-1.0,-0.1752136752136752,-0.4829059829059829,-0.2222222222222222,-0.7051282051282052,-0.2606837606837607,-0.8504273504273504,-0.3034188034188034,-0.9871794871794872,-0.05555555555555555,-0.44017094017094016,-0.038461538461538464,-0.6068376068376068,-0.038461538461538464,-0.7264957264957265,-0.05128205128205128,-0.8376068376068376
0,0.0,0.0,-0.22362869198312235,-0.004219409282700422,-0.4472573839662447,-0.10126582278481013,-0.6244725738396625,-0.16455696202531644,-0.7848101265822784,-0.20253164556962025,-0.43037974683544306,-0.4092827004219409,-0.6118143459915611,-0.5611814345991561,-0.7426160337552743,-0.6497890295358649,-0.8565400843881856,-0.7341772151898734,-0.3206751054852321,-0.4767932489451477,-0.4177215189873418,-0.7088607594936709,-0.48945147679324896,-0.8607594936708861,-0.5569620253164557,-1.0,-0.19831223628691982,-0.4767932489451477,-0.24472573839662448,-0.70042194092827,-0.2911392405063291,-0.8481012658227848,-0.3459915611814346,-0.9873417721518988,-0.0759493670886076,-0.4345991561181435,-0.05485232067510549,-0.5949367088607594,-0.05907172995780591,-0.7172995780590717,-0.07172995780590717,-0.8312236286919831
0,0.0,0.0,-0.23295454545454544,0.005681818181818182,-0.44886363636363635,-0.0625,-0.6420454545454546,-0.07954545454545454,-0.8238636363636364,-0.07954545454545454,-0.4375,-0.3977272727272727,-0.6420454545454546,-0.5340909090909091,-0.7840909090909091,-0.6022727272727273,-0.9261363636363636,-0.6704545454545454,-0.32954545454545453,-0.4375,-0.3977272727272727,-0.6875,-0.4602272727272727,-0.8465909090909091,-0.5227272727272727,-1.0,-0.21022727272727273,-0.4034090909090909,-0.23295454545454544,-0.6420454545454546,-0.2784090909090909,-0.8011363636363636,-0.3352272727272727,-0.9545454545454546,-0.08522727272727272,-0.32954545454545453,-0.05113636363636364,-0.5,-0.05113636363636364,-0.6306818181818182,-0.0625,-0.7613636363636364
0,0.0,0.0,-0.21604938271604937,0.012345679012345678,-0.41975308641975306,-0.024691358024691357,-0.5864197530864198,-0.037037037037037035,-0.7530864197530864,-0.037037037037037035,-0.4074074074074074,-0.37037037037037035,-0.5864197530864198,-0.5185185185185185,-0.7098765432098766,-0.5987654320987654,-0.8209876543209876,-0.6790123456790124,-0.2839506172839506,-0.42592592592592593,-0.35185185185185186,-0.6790123456790124,-0.4012345679012346,-0.845679012345679,-0.4444444444444444,-1.0,-0.14814814814814814,-0.4074074074074074,-0.17901234567901234,-0.6481481481481481,-0.21604938271604937,-0.8024691358024691,-0.25308641975308643,-0.9506172839506173,-0.018518518518518517,-0.345679012345679,0.006172839506172839,-0.5246913580246914,0.012345679012345678,-0.654320987654321,0.0,-0.7839506172839507
0,0.0,0.0,-0.23529411764705882,0.026143790849673203,-0.43790849673202614,0.0,-0.6013071895424836,0.013071895424836602,-0.7712418300653595,0.0457516339869281,-0.40522875816993464,-0.33986928104575165,-0.5490196078431373,-0.49019607843137253,-0.6535947712418301,-0.5555555555555556,-0.7581699346405228,-0.6339869281045751,-0.2679738562091503,-0.39869281045751637,-0.3202614379084967,-0.6666666666666666,-0.35947712418300654,-0.8366013071895425,-0.39869281045751637,-1.0,-0.12418300653594772,-0.3790849673202614,-0.13071895424836602,-0.6339869281045751,-0.1503267973856209,-0.803921568627451,-0.1895424836601307,-0.9607843137254902,0.013071895424836602,-0.3202614379084967,0.05228758169934641,-0.5163398692810458,0.06535947712418301,-0.6535947712418301,0.06535947712418301,-0.7843137254901961
0,0.0,0.0,-0.23140495867768596,0.0,-0.4297520661157025,-0.049586776859504134,-0.6033057851239669,-0.03305785123966942,-0.7768595041322314,0.008264462809917356,-0.35537190082644626,-0.35537190082644626,-0.512396694214876,-0.5289256198347108,-0.628099173553719,-0.5950413223140496,-0.743801652892562,-0.6528925619834711,-0.2066115702479339,-0.39669421487603307,-0.2396694214876033,-0.6611570247933884,-0.2644628099173554,-0.8429752066115702,-0.2892561983471074,-1.0,-0.04132231404958678,-0.36363636363636365,-0.05785123966942149,-0.6115702479338843,-0.0743801652892562,-0.7603305785123967,-0.10743801652892562,-0.9090909090909091,0.10743801652892562,-0.2892561983471074,0.1487603305785124,-0.47107438016528924,0.17355371900826447,-0.5950413223140496,0.18181818181818182,-0.71900826446281
0,0.0,0.0,-0.2066115702479339,-0.01652892561983471,-0.39669421487603307,-0.049586776859504134,-0.5785123966942148,0.0,-0.7603305785123967,0.05785123966942149,-0.4049586776859504,-0.4049586776859504,-0.5702479338842975,-0.6033057851239669,-0.6942148760330579,-0.71900826446281,-0.8181818181818182,-0.8181818181818182,-0.2809917355371901,-0.4049586776859504,-0.34710743801652894,-0.6776859504132231,-0.39669421487603307,-0.8429752066115702,-0.4462809917355372,-1.0,-0.1322314049586777,-0.33884297520661155,-0.19008264462809918,-0.5785123966942148,-0.2396694214876033,-0.71900826446281,-0.30578512396694213,-0.8512396694214877,0.01652892561983471,-0.2396694214876033,0.024793388429752067,-0.4380165289256198,0.008264462809917356,-0.5619834710743802,-0.024793388429752067,-0.6776859504132231
0,0.0,0.0,-0.22377622377622378,0.027972027972027972,-0.4405594405594406,0.006993006993006993,-0.6223776223776224,0.04895104895104895,-0.8111888111888111,0.1048951048951049,-0.5034965034965035,-0.34965034965034963,-0.7062937062937062,-0.5034965034965035,-0.8531468531468531,-0.5944055944055944,-1.0,-0.6643356643356644,-0.3916083916083916,-0.3776223776223776,-0.48951048951048953,-0.6293706293706294,-0.5594405594405595,-0.7972027972027972,-0.6363636363636364,-0.9440559440559441,-0.25874125874125875,-0.34265734265734266,-0.3356643356643357,-0.5804195804195804,-0.4125874125874126,-0.7202797202797203,-0.5034965034965035,-0.8531468531468531,-0.1048951048951049,-0.2727272727272727,-0.11188811188811189,-0.45454545454545453,-0.14685314685314685,-0.5804195804195804,-0.2097902097902098,-0.6923076923076923
0,0.0,0.0,0.12352941176470589,-0.15294117647058825,0.2,-0.3352941176470588,0.28823529411764703,-0.45294117647058824,0.4235294117647059,-0.4647058823529412,0.17058823529411765,-0.48823529411764705,0.21176470588235294,-0.7176470588235294,0.2235294117647059,-0.8647058823529412,0.22941176470588234,-0.9823529411764705,0.07058823529411765,-0.4764705882352941,0.029411764705882353,-0.7176470588235294,-0.011764705882352941,-0.8764705882352941,-0.047058823529411764,-1.0,-0.047058823529411764,-0.43529411764705883,-0.1411764705882353,-0.6411764705882353,-0.2,-0.7764705882352941,-0.2411764705882353,-0.888235294117647,-0.16470588235294117,-0.36470588235294116,-0.3,-0.49411764705882355,-0.3764705882352941,-0.5764705882352941,-0.4294117647058823,-0.6529411764705882
0,0.0,0.0,0.08771929824561403,-0.19883040935672514,0.09941520467836257,-0.391812865497076,0.07017543859649122,-0.5321637426900585,0.011695906432748537,-0.6198830409356725,0.13450292397660818,-0.47953216374269003,0.11695906432748537,-0.7309941520467836,0.08771929824561403,-0.8771929824561403,0.05847953216374269,-1.0,0.07017543859649122,-0.4444444444444444,-0.017543859649122806,-0.7134502923976608,-0.0935672514619883,-0.8713450292397661,-0.15789473684210525,-0.9883040935672515,-0.023391812865497075,-0.391812865497076,-0.14619883040935672,-0.631578947368421,-0.2222222222222222,-0.7719298245614035,-0.2807017543859649,-0.8830409356725146,-0.13450292397660818,-0.3216374269005848,-0.2807017543859649,-0.47368421052631576,-0.3684210526315789,-0.5672514619883041,-0.4269005847953216,-0.6549707602339181
0,0.0,0.0,0.14124293785310735,-0.1638418079096045,0.20903954802259886,-0.3502824858757062,0.2711864406779661,-0.519774011299435,0.384180790960452,-0.5819209039548022,0.05649717514124294,-0.4689265536723164,0.04519774011299435,-0.7231638418079096,0.022598870056497175,-0.8813559322033898,-0.005649717514124294,-1.0,-0.07909604519774012,-0.4463276836158192,-0.1694915254237288,-0.7005649717514124,-0.23728813559322035,-0.8531073446327684,-0.2994350282485876,-0.96045197740113,-0.1977401129943503,-0.384180790960452,-0.3333333333333333,-0.5988700564971752,-0.4180790960451977,-0.7288135593220338,-0.480225988700565,-0.8248587570621468,-0.2937853107344633,-0.3050847457627119,-0.423728813559322,-0.4406779661016949,-0.4971751412429379,-0.519774011299435,-0.559322033898305,-0.5875706214689266
0,0.0,0.0,0.09883720930232558,-0.22093023255813954,0.09302325581395349,-0.436046511627907,0.0872093023255814,-0.622093023255814,0.16279069767441862,-0.7441860465116279,-0.1511627906976744,-0.48255813953488375,-0.2558139534883721,-0.7441860465116279,-0.3313953488372093,-0.8953488372093024,-0.4011627906976744,-1.0,-0.29651162790697677,-0.4127906976744186,-0.45930232558139533,-0.6511627906976745,-0.5581395348837209,-0.7848837209302325,-0.6395348837209303,-0.877906976744186,-0.38953488372093026,-0.32558139534883723,-0.5755813953488372,-0.4941860465116279,-0.686046511627907,-0.5988372093023255,-0.7732558139534884,-0.6744186046511628,-0.43023255813953487,-0.23837209302325582,-0.5872093023255814,-0.31976744186046513,-0.686046511627907,-0.37209302325581395,-0.7616279069767442,-0.4127906976744186
0,0.0,0.0,0.05063291139240506,-0.26582278481012656,0.0,-0.5,-0.05063291139240506,-0.7025316455696202,0.012658227848101266,-0.8417721518987342,-0.3037974683544304,-0.5,-0.46835443037974683,-0.7531645569620253,-0.5886075949367089,-0.8987341772151899,-0.689873417721519,-1.0,-0.4430379746835443,-0.379746835443038,-0.6582278481012658,-0.5949367088607594,-0.7974683544303798,-0.7151898734177216,-0.9050632911392406,-0.7911392405063291,-0.5189873417721519,-0.25949367088607594,-0.7468354430379747,-0.41139240506329117,-0.8734177215189873,-0.5126582278481012,-0.9683544303797469,-0.5759493670886076,-0.5379746835443038,-0.14556962025316456,-0.7215189873417721,-0.23417721518987342,-0.8291139240506329,-0.2911392405063291,-0.9050632911392406,-0.33544303797468356
